id,cr,state,daysremaining
3422,203800,normal,8
137,15900,normal,5
48,107900,normal,4
1527,13300,normal,5
1461,56800,normal,5
204,52800,limited,3
1044,45100,normal,4
1796,131000,normal,8
829,104800,normal,6
201,27000,normal,7
3385,217900,normal,7
3471,73800,limited,2
211,80100,normal,8
843,107700,normal,8
773,178600,normal,8
301,39600,new,8
3443,166800,normal,4
203,62200,new,9
3384,45300,limited,3
3344,164600,soldout,1
82,194400,normal,5
3359,140100,limited,3
1458,34300,normal,4
1689,114900,new,8
1545,315500,limited,3
1507,310600,normal,7
1410,302500,normal,4
1373,102900,normal,7
293,388400,normal,5
1402,114400,normal,6
