id,cr,state,daysremaining
829,104800,normal,7
1527,13300,normal,4
204,52800,limited,3
201,27000,normal,8
3454,143500,limited,2
3356,36200,soldout,1
137,15900,new,7
48,107900,limited,3
1044,45100,normal,4
779,18800,soldout,1
709,52400,normal,4
3344,164600,normal,9
1508,179700,normal,7
533,487300,normal,4
514,106400,limited,3
3341,165000,soldout,1
688,58600,normal,6
3471,73800,normal,6
3443,166800,normal,8
3384,45300,new,7
1480,107700,new,8
1722,198400,soldout,1
205,215800,limited,3
1378,201300,soldout,1
1578,286600,limited,3
3431,221200,soldout,1
1990,828800,limited,3
3389,62900,soldout,1
345,104300,normal,8
942,79300,normal,4
