id,cr,state,daysremaining
1448,68000,normal,-1
3573,30000,normal,-1
3471,90000,new,-1
3439,260000,new,-1
779,16200,normal,8
1796,143800,soldout,1
3513,50800,normal,4
3564,54100,normal,6
3442,29100,soldout,1
729,37600,normal,4
1778,31900,normal,8
48,98200,new,8
829,101200,limited,3
1461,56800,normal,8
3551,80400,soldout,1
374,62800,limited,3
3377,61100,normal,6
773,173400,normal,8
102,169000,normal,8
1542,47000,new,9
1729,41400,soldout,1
301,46300,normal,8
1895,327300,soldout,1
1508,165200,new,10
942,84600,normal,4
1480,99200,normal,6
1402,115300,normal,6
1506,252000,normal,6
1689,122800,soldout,1
3358,161700,new,10
3404,409200,soldout,1
1504,244400,normal,8
1365,136500,normal,7
293,398200,normal,7
