id,cr,state,daysremaining
967,80000,normal,-1
3377,80000,normal,-1
187,95000,limited,-1
3356,50000,limited,-1
3454,148100,normal,7
3575,11800,normal,5
1461,52800,normal,5
37,50200,limited,3
48,103100,normal,5
1523,16500,normal,5
1933,22700,normal,6
1778,34000,soldout,1
3438,50200,normal,5
3422,203800,normal,6
78,58600,normal,7
211,74700,limited,3
843,115200,limited,3
3385,213700,soldout,1
3377,61100,new,9
3551,72200,limited,3
3384,49300,normal,8
1895,343200,normal,5
374,52900,limited,3
379,62700,soldout,1
1507,308300,limited,2
1893,265800,new,12
210,394400,normal,6
3404,441300,normal,4
1689,115800,normal,5
3434,393600,normal,7
1722,184200,normal,8
3570,48700,limited,3
1539,138000,normal,5
1990,837800,limited,2
