id,cr,state,daysremaining
3385,250000,limited,-1
3385,250000,limited,-1
3385,250000,limited,-1
1523,18800,normal,6
829,105000,normal,8
3564,59300,normal,8
3513,48800,limited,3
204,46800,limited,2
3438,48900,normal,6
3454,140900,normal,8
3442,29300,normal,5
810,48200,limited,3
3443,172000,normal,9
1773,39500,normal,10
959,42100,soldout,1
709,53300,limited,3
207,57600,normal,5
688,58900,normal,8
3341,179000,normal,7
1448,58700,normal,8
41,62400,normal,5
3344,162000,normal,12
1544,370200,normal,9
1426,410200,soldout,1
3431,223100,normal,6
3524,396100,normal,7
396,447400,normal,6
3389,69300,normal,8
1399,70500,limited,3
1373,103200,normal,5
1378,197600,normal,6
1541,56300,limited,2
