id,cr,state,daysremaining
1481,800000,limited,-1
3403,49100,limited,3
3513,53800,normal,5
1671,59000,normal,4
1796,132900,normal,10
3356,38200,normal,7
145,13400,normal,6
1044,43200,new,8
1385,13600,normal,6
63,49300,normal,4
1985,87400,limited,2
931,97000,limited,3
104,81600,normal,8
514,97200,normal,8
3432,45300,new,8
3344,179000,limited,3
3443,165700,soldout,1
533,486600,normal,5
3466,192200,normal,9
1895,359500,new,7
3377,71700,normal,8
1373,106900,normal,8
3404,411300,normal,5
1689,114900,limited,2
293,402700,normal,6
3358,155600,normal,8
3434,369000,limited,3
1402,115500,normal,10
1504,244900,limited,3
1410,284500,normal,6
1458,36100,normal,5
