id,cr,state,daysremaining
345,120000,normal,-1
829,99900,new,10
779,17500,normal,6
3356,37900,normal,5
1523,16700,soldout,1
3454,150000,normal,6
810,48200,limited,3
821,54600,normal,7
1527,12900,new,8
1385,12900,limited,3
145,16000,normal,4
959,47300,normal,5
3453,72800,normal,4
451,165000,normal,6
104,76500,new,8
207,60200,normal,6
1027,426400,soldout,1
334,89900,limited,2
41,61600,normal,4
379,61800,normal,6
374,59300,normal,4
293,399200,normal,8
3358,157600,new,10
3359,143800,normal,5
1545,332300,normal,5
396,431600,soldout,1
1458,37800,normal,6
1410,301300,normal,6
1528,496600,limited,2
82,180400,normal,7
489,159500,limited,2
