id,cr,state,daysremaining
3454,145200,soldout,1
3422,203000,normal,8
201,28000,normal,4
829,97200,normal,4
1527,12700,normal,4
821,49700,limited,3
1044,44500,normal,4
1461,58400,normal,8
1796,140000,normal,8
48,103100,normal,4
24,48700,limited,2
1448,60900,normal,4
1542,56700,normal,6
3341,164600,normal,9
688,58600,normal,7
709,62800,normal,6
3377,68800,limited,2
533,494700,normal,5
514,97400,normal,4
104,86100,limited,2
1689,115800,soldout,1
1893,267400,normal,5
3434,383400,new,8
3358,159200,normal,5
210,396200,normal,5
1504,254300,normal,5
3404,432100,new,9
3398,792800,normal,5
1539,139000,normal,5
1722,194700,normal,6
