id,cr,state,daysremaining
1542,65000,new,-1
48,106400,normal,11
3422,203800,normal,10
204,58400,limited,3
3454,136700,new,7
3442,33000,limited,2
829,100300,normal,5
173,154200,limited,2
779,17700,limited,3
3438,48900,limited,2
135,45700,limited,3
3344,179000,limited,2
533,486600,normal,4
3384,42000,new,7
3466,192200,normal,8
3377,71700,normal,7
1895,359500,normal,6
931,97000,soldout,1
3432,45300,normal,6
104,81600,normal,6
514,97200,normal,6
1410,284500,normal,6
3434,369000,limited,3
1373,106900,normal,7
1689,114900,soldout,1
293,402700,normal,5
3404,411300,normal,4
3358,155600,normal,7
1402,115500,normal,9
1504,244900,limited,2
1458,36100,normal,4
