id,cr,state,daysremaining
967,80000,limited,-1
3563,53100,limited,2
3573,25700,soldout,1
173,154500,limited,2
63,51200,new,10
1973,26400,new,9
135,46200,limited,2
3547,26300,limited,3
201,31200,normal,7
3549,46600,new,8
137,15900,normal,4
3555,128900,limited,3
3443,178300,normal,7
24,49700,normal,9
1027,462300,normal,7
51,26200,normal,5
3341,173100,new,9
3471,65500,normal,5
104,84800,limited,3
533,539800,limited,2
959,49800,normal,8
1458,35400,new,10
1545,320700,normal,7
293,399200,soldout,1
1365,143500,soldout,1
1384,27300,new,9
3358,154800,normal,4
799,60300,normal,4
1426,412900,new,11
1504,252200,soldout,1
3359,138900,normal,6
