id,cr,state,daysremaining
3563,70000,soldout,-1
37,60000,soldout,-1
821,65000,soldout,-1
1689,140000,soldout,-1
204,65000,soldout,-1
3422,250000,limited,-1
41,71500,normal,-1
1542,65000,normal,-1
942,105000,normal,-1
1480,107300,normal,-1
1523,18300,limited,2
3454,137400,normal,5
1933,20600,new,7
1778,30400,normal,7
1537,19600,normal,13
3438,58300,limited,2
919,28800,normal,12
3564,57400,normal,4
779,16500,normal,6
959,47400,normal,4
709,60700,limited,3
688,55600,normal,8
1370,22300,limited,2
1448,58200,new,10
334,75200,limited,3
3341,165000,normal,7
3443,165100,normal,4
207,51100,normal,4
24,53800,soldout,1
1541,55000,limited,3
1544,358700,limited,3
1373,103100,limited,2
396,440400,normal,6
3524,387200,normal,7
1399,72500,limited,3
1426,408700,soldout,1
3389,67800,normal,7
1378,202200,normal,5
3431,225000,normal,4
