id,cr,state,daysremaining
187,95000,normal,-1
3575,14000,normal,-1
3564,70000,normal,-1
3547,26300,normal,8
137,15900,normal,9
919,31900,normal,5
135,46200,normal,7
3563,53100,normal,6
173,154500,normal,5
3567,13200,limited,2
3573,25700,limited,2
1671,55600,normal,5
1537,21500,limited,2
3443,178300,new,8
3555,128900,limited,2
533,539800,normal,4
959,49800,normal,10
24,49700,new,10
3471,65500,limited,3
1027,462300,normal,8
51,26200,normal,5
1508,165200,soldout,1
104,84800,limited,3
3358,154800,normal,5
1458,35400,new,10
1384,27300,new,9
1365,143500,soldout,1
293,399200,soldout,1
1504,252200,soldout,1
1426,412900,new,11
799,60300,normal,6
1545,320700,normal,7
3359,138900,normal,6
