id,cr,state,daysremaining
3564,70000,soldout,-1
3564,70000,soldout,-1
3564,70000,soldout,-1
3434,450000,limited,-1
3434,450000,limited,-1
3434,450000,limited,-1
1385,14600,normal,4
3403,41000,limited,2
1796,129900,new,7
1985,96000,normal,4
204,46800,normal,10
145,14000,limited,3
3530,166200,normal,5
3356,40100,normal,6
3442,29300,new,13
810,48200,normal,11
3555,129000,normal,4
3471,78100,normal,5
959,42100,normal,9
1508,163600,limited,3
104,75200,normal,5
533,505300,normal,5
1027,428200,normal,5
24,48800,normal,6
1370,21100,normal,6
334,75000,normal,7
1545,343000,normal,4
1426,410200,normal,9
1458,35300,normal,6
1410,291000,normal,7
799,62400,limited,2
82,185300,normal,6
3359,139900,limited,2
1373,103200,normal,13
1384,27900,normal,6
3358,158500,soldout,1
