id,cr,state,daysremaining
51,35000,limited,-1
3575,14000,limited,-1
3575,14000,limited,-1
3575,14000,limited,-1
1778,31900,normal,7
1461,56800,normal,7
729,37600,soldout,1
3513,50800,limited,2
779,16200,normal,6
810,53200,soldout,1
829,101200,soldout,1
37,58500,new,9
3564,54100,limited,3
48,98200,normal,7
3384,44800,normal,9
374,62800,normal,4
3377,61100,normal,8
211,64800,limited,3
843,105400,normal,7
3385,223300,limited,2
1729,40800,normal,7
1895,359300,normal,9
78,58800,normal,5
102,169000,new,10
942,84600,new,8
3434,365800,normal,7
1539,138200,normal,8
3404,441300,normal,9
1480,99200,new,10
1402,115300,normal,10
1507,320700,normal,4
1689,120700,normal,7
1722,185500,normal,7
1893,267200,normal,9
