id,cr,state,daysremaining
967,80000,soldout,-1
1527,12700,new,10
1044,45900,normal,10
821,47000,new,8
63,51200,normal,8
1973,26400,normal,7
3356,43600,new,10
3547,26300,soldout,1
201,31200,normal,5
3549,46600,normal,6
137,15900,limited,2
3555,128900,soldout,1
3443,178300,normal,5
24,49700,normal,7
1027,462300,normal,5
51,26200,limited,3
3341,173100,normal,7
3471,65500,limited,3
104,84800,soldout,1
1370,22900,new,10
959,49800,normal,6
1458,35400,normal,8
1545,320700,normal,5
1541,63100,normal,11
396,444300,normal,11
1384,27300,normal,7
3358,154800,limited,2
799,60300,limited,2
1426,412900,normal,9
1410,286400,normal,8
3359,138900,normal,4
