id,cr,state,daysremaining
1796,133800,new,11
1044,48800,normal,7
1461,51200,normal,6
201,26300,soldout,1
1527,13900,limited,2
3530,174700,normal,7
137,15000,normal,5
1778,35900,normal,6
204,51900,new,10
48,102100,soldout,1
688,65500,new,12
3341,165700,normal,8
3377,65600,normal,4
533,493900,soldout,1
1542,57800,normal,9
709,53800,normal,8
3466,197000,limited,2
1448,59900,normal,6
1895,337200,limited,2
104,89700,limited,3
1373,105600,normal,5
1410,289000,normal,4
293,396900,limited,2
1507,310700,normal,7
1539,136200,normal,9
3358,154600,normal,4
1458,37900,limited,2
82,180500,normal,6
1402,113200,normal,6
1504,244100,normal,11
