id,cr,state,daysremaining
301,55000,normal,-1
293,450000,normal,-1
3442,28900,normal,4
829,104400,new,8
1985,86900,soldout,1
3564,53500,new,10
3513,47200,normal,5
3403,41700,limited,2
779,19800,normal,5
1385,12900,soldout,1
204,51700,limited,3
810,58200,normal,4
207,54900,normal,4
41,62000,normal,7
709,58000,normal,6
1448,59800,normal,7
688,56400,limited,3
3466,183500,normal,10
3341,173100,soldout,1
3453,73100,normal,8
334,73600,normal,5
1370,22900,limited,3
1399,68500,normal,6
1378,206600,new,8
3431,218000,normal,5
1410,313400,soldout,1
3524,397700,new,9
82,190800,soldout,1
1373,102800,normal,5
3389,65500,normal,6
396,431500,soldout,1
1544,370400,limited,3
