id,cr,state,daysremaining
1895,400000,normal,-1
1895,400000,normal,-1
773,200000,new,-1
3524,400000,new,-1
489,180000,new,-1
3567,14200,normal,10
37,58500,soldout,1
1933,22700,normal,5
3422,205200,normal,5
1523,17900,limited,3
3454,141800,normal,4
1537,19400,normal,9
3573,22700,normal,8
3438,53100,normal,4
173,161400,normal,9
533,539800,normal,4
3471,65500,normal,4
959,43300,normal,8
1027,462400,normal,8
3443,176100,normal,7
3341,166500,new,9
104,84800,limited,3
24,57400,normal,9
3555,128900,soldout,1
1508,165200,soldout,1
1545,340400,limited,3
1458,37100,normal,7
1384,26800,normal,6
1426,397100,normal,8
799,65700,soldout,1
3358,161700,soldout,1
3359,140900,soldout,1
1410,299300,normal,8
1541,58300,normal,10
396,432900,normal,10
