id,cr,state,daysremaining
137,15900,limited,3
1527,13300,limited,2
48,107900,soldout,1
829,104800,normal,4
3422,203800,normal,8
1796,131000,normal,8
1778,35100,new,10
1461,56800,limited,3
201,27000,normal,5
1044,45100,soldout,1
3384,45300,limited,3
211,80100,normal,8
3344,164600,normal,4
3471,73800,soldout,1
3443,166800,limited,3
3385,217900,normal,6
1508,179700,limited,2
843,107700,normal,8
773,178600,normal,8
301,39600,new,8
1545,315500,normal,6
1458,34300,new,8
1528,499700,limited,3
1410,302500,normal,5
489,160400,limited,3
293,388400,new,9
1402,114400,new,10
82,194400,new,8
396,440200,limited,2
3359,140100,normal,4
