id,cr,state,daysremaining
3385,250000,normal,-1
3385,250000,normal,-1
3385,250000,normal,-1
1523,18800,new,10
829,105000,normal,12
1796,129900,limited,3
3513,48800,new,7
204,46800,normal,6
3530,166200,soldout,1
3356,40100,limited,2
3442,29300,normal,9
810,48200,normal,7
3443,172000,new,13
3471,78100,soldout,1
959,42100,normal,5
709,53300,normal,7
104,75200,soldout,1
533,505300,soldout,1
1027,428200,soldout,1
24,48800,limited,2
1370,21100,limited,2
334,75000,limited,3
1544,370200,new,13
1426,410200,normal,5
1458,35300,limited,2
1410,291000,limited,3
396,447400,normal,10
82,185300,limited,2
1399,70500,normal,7
1373,103200,normal,9
1384,27900,limited,2
1541,56300,normal,6
