id,cr,state,daysremaining
1537,19300,normal,4
1671,61200,limited,3
1523,16700,normal,5
1973,25900,soldout,1
3513,47900,limited,3
3403,47100,soldout,1
145,16000,normal,7
1385,12900,normal,7
810,48200,normal,6
3356,37900,normal,7
773,174500,new,10
211,73400,normal,8
3443,171600,normal,5
843,108100,normal,9
3385,224700,normal,7
3344,162000,normal,5
3384,39700,limited,3
1773,45000,soldout,1
3471,74700,limited,2
78,59900,normal,6
205,222800,normal,8
3389,72500,normal,6
1578,289700,new,9
3431,218200,normal,5
1990,783400,new,9
1378,200000,normal,4
3439,211300,normal,4
1399,79400,normal,4
942,90700,new,9
187,72000,normal,4
