id,cr,state,daysremaining
3439,260000,limited,-1
3439,260000,limited,-1
3563,70000,normal,-1
37,60000,normal,-1
821,65000,normal,-1
1689,140000,normal,-1
204,65000,new,-1
1523,18300,normal,9
3530,165800,limited,2
810,58200,normal,7
1796,139200,limited,3
3442,29800,normal,6
3438,58300,new,9
829,98900,normal,5
3356,39300,limited,2
3513,46800,normal,6
1542,56000,soldout,1
1508,176100,limited,2
533,534900,normal,4
1370,22300,new,9
1027,429600,normal,7
334,75200,new,10
104,76500,normal,4
3555,129800,limited,2
3471,72300,limited,3
24,53800,normal,8
799,60300,soldout,1
1545,320700,limited,2
1373,103100,normal,9
3358,154800,soldout,1
1384,30300,normal,6
3359,138900,soldout,1
1426,408700,normal,8
82,197000,normal,4
1458,35400,normal,4
1410,289100,limited,3
