id,cr,state,daysremaining
1481,800000,soldout,-1
3403,49100,limited,2
3513,53800,normal,4
1671,59000,limited,3
1796,132900,normal,9
3356,38200,normal,6
145,13400,normal,5
1044,43200,normal,7
1385,13600,normal,5
63,49300,limited,3
1985,87400,soldout,1
931,97000,limited,2
104,81600,normal,7
514,97200,normal,7
3432,45300,normal,7
3344,179000,limited,2
3384,42000,new,7
533,486600,normal,4
3466,192200,normal,8
1895,359500,normal,6
3377,71700,normal,7
1373,106900,normal,7
3404,411300,normal,4
1689,114900,soldout,1
293,402700,normal,5
3358,155600,normal,7
3434,369000,limited,2
1402,115500,normal,9
1504,244900,limited,2
1410,284500,normal,5
1458,36100,normal,4
