id,cr,state,daysremaining
3564,61600,normal,-1
655,44600,normal,-1
3385,250000,new,-1
3385,250000,new,-1
1044,47400,new,11
137,17500,limited,3
63,51900,normal,8
1527,13500,new,10
1973,23500,normal,7
1671,54700,normal,5
201,28600,normal,4
3422,204700,limited,3
3563,59900,limited,2
3549,41200,normal,7
102,171600,limited,2
1508,166900,limited,3
773,179800,soldout,1
3471,80900,new,10
301,42000,soldout,1
24,55100,new,10
3555,123900,normal,7
1542,51300,soldout,1
533,522600,normal,6
104,72400,normal,5
293,404400,normal,7
1480,98200,limited,3
1365,145400,normal,4
3358,158400,normal,9
1402,113900,limited,3
1689,123400,limited,2
1506,239100,normal,4
1504,250400,normal,6
799,65900,normal,8
3359,142600,new,7
