id,cr,state,daysremaining
3564,61600,limited,-1
655,44600,limited,-1
3385,250000,limited,-1
3385,250000,limited,-1
1044,47400,normal,7
1985,98300,normal,10
63,51900,normal,4
1527,13500,normal,6
1973,23500,limited,3
1671,54700,soldout,1
1385,14500,new,10
145,14100,normal,9
821,49300,normal,6
3549,41200,limited,3
959,49800,normal,8
709,60200,normal,7
1027,451400,normal,5
3471,80900,normal,6
1370,20700,normal,6
24,55100,normal,6
3555,123900,limited,3
334,75000,normal,7
533,522600,limited,2
104,72400,soldout,1
293,404400,limited,3
1458,32300,normal,6
82,184000,new,8
3358,158400,normal,5
1410,289400,normal,6
1545,337100,normal,5
1384,27700,new,8
1504,250400,limited,2
799,65900,normal,4
3359,142600,limited,3
