id,cr,state,daysremaining
779,17700,normal,5
135,45700,normal,5
48,106400,normal,12
204,58400,normal,4
3422,203800,new,11
3442,33000,limited,3
919,34000,soldout,1
3438,48900,limited,3
829,100300,normal,6
173,154200,limited,3
1027,427500,normal,9
843,105500,normal,8
3385,218100,limited,3
379,52600,normal,6
773,179900,normal,8
211,69200,limited,3
301,46600,normal,6
78,59000,limited,3
1729,37500,normal,7
203,61400,normal,7
1384,27400,limited,2
1378,200500,normal,5
187,80600,normal,6
1399,70000,normal,6
3389,61900,normal,8
3524,389500,normal,5
3439,215200,new,6
1426,409800,soldout,1
3431,220700,normal,6
205,221200,new,9
