id,cr,state,daysremaining
3422,203800,limited,3
3438,51900,new,10
1933,24400,normal,9
821,51800,new,10
919,29600,new,8
1778,35100,normal,8
173,154500,normal,8
1796,131000,limited,3
829,104800,soldout,1
201,27000,limited,2
3385,217900,limited,2
1729,36100,normal,5
211,80100,limited,3
843,107700,limited,3
773,178600,limited,3
301,39600,limited,3
374,57100,normal,9
203,62200,normal,4
334,89600,normal,8
1027,450400,normal,6
1893,258300,new,8
3358,155200,normal,8
210,389400,normal,8
1689,114900,limited,3
1504,242500,normal,8
1507,310600,limited,2
3398,774000,normal,8
1373,102900,limited,2
3404,444900,new,9
1402,114400,soldout,1
