id,cr,state,daysremaining
3524,400000,normal,-1
1796,133800,limited,3
829,100300,new,11
135,49600,normal,9
1933,24900,normal,4
3438,47900,normal,8
779,17700,new,7
919,35100,limited,3
3442,31800,normal,7
204,51900,normal,4
173,146700,limited,3
688,65500,limited,3
3341,165700,soldout,1
3471,80600,normal,4
24,46800,normal,4
1542,57800,limited,2
709,53800,soldout,1
1370,23600,limited,2
3443,171600,normal,8
1773,42000,limited,2
3344,162200,normal,4
1722,200200,limited,3
3398,774000,normal,4
210,385700,limited,3
293,402700,new,9
1539,136200,soldout,1
1893,258300,limited,3
1689,116300,normal,4
3434,373200,normal,7
3404,438500,normal,8
1504,244100,normal,4
