id,cr,state,daysremaining
1895,400000,normal,-1
1796,129600,normal,12
63,50700,limited,3
145,14400,normal,8
1973,26400,limited,2
1044,49200,normal,5
821,53500,normal,4
3356,38100,normal,9
1527,13000,normal,5
1385,12000,new,10
3549,41400,soldout,1
334,82800,limited,2
3453,75100,normal,4
3466,196400,normal,5
3344,165000,new,8
41,58600,limited,2
451,163100,normal,6
931,80900,new,9
1448,58600,limited,2
1773,38100,normal,8
709,56200,limited,2
205,216400,new,8
3431,207000,soldout,1
3389,61100,limited,2
1399,77600,limited,2
489,161000,normal,7
3524,386700,normal,6
1528,512200,normal,9
1373,106600,soldout,1
187,75900,normal,5
1378,209600,normal,4
