id,cr,state,daysremaining
37,60000,limited,-1
821,65000,limited,-1
204,65000,limited,-1
41,71500,normal,-1
41,71500,normal,-1
3564,70000,new,-1
3564,70000,new,-1
3564,70000,new,-1
1671,55600,limited,3
137,15900,limited,3
3422,211200,soldout,1
3563,53100,limited,2
1973,26400,normal,5
201,31200,limited,2
3549,46600,normal,4
63,51200,normal,5
1044,45900,normal,9
1527,12700,normal,8
3384,45000,normal,4
1895,352300,normal,4
1542,53800,normal,8
3551,72800,limited,2
1729,37500,limited,3
374,60200,limited,2
773,176500,normal,6
3377,70600,normal,5
102,166500,normal,6
301,44200,normal,6
1402,114000,normal,5
293,385600,new,8
1689,117000,normal,5
1506,253400,normal,7
942,78900,limited,2
1480,107400,normal,7
3404,415900,limited,2
1504,243100,normal,8
1365,144600,normal,7
3358,158500,new,10
