id,cr,state,daysremaining
3438,51900,normal,7
135,45800,new,10
821,51800,normal,9
201,27000,soldout,1
3422,203800,limited,2
919,29600,normal,7
173,154500,normal,5
1933,24400,normal,5
1778,35100,normal,4
1796,131000,limited,2
3471,73800,soldout,1
1508,179700,soldout,1
301,39600,new,8
3443,166800,limited,3
3384,45300,limited,2
3385,217900,normal,5
3344,164600,limited,3
773,178600,normal,8
211,80100,normal,7
843,107700,normal,7
1528,499700,normal,8
1481,692400,new,6
396,440200,normal,8
1365,143600,normal,5
489,160400,normal,8
3359,140100,new,10
942,79300,soldout,1
1410,302500,new,10
345,104300,normal,5
1480,107700,normal,4
