id,cr,state,daysremaining
514,120000,new,-1
3530,180000,new,-1
173,152900,normal,8
3567,14100,normal,8
1537,20700,normal,7
3422,206600,normal,4
919,34900,normal,6
1933,20600,soldout,1
135,42300,normal,8
3575,11300,limited,3
3573,23100,normal,6
3454,146100,soldout,1
3377,61100,new,9
374,57100,limited,3
211,73400,normal,6
3384,39600,limited,3
102,169000,new,10
78,57600,limited,2
843,116800,normal,5
1895,346000,limited,2
3385,213800,normal,5
379,62700,normal,6
210,398700,normal,6
1507,319400,normal,4
3570,56200,soldout,1
1990,785300,normal,9
1689,123400,normal,4
1539,138200,normal,6
1893,269600,normal,10
3398,788800,limited,2
3434,368500,normal,6
1722,195700,normal,8
