id,cr,state,daysremaining
204,52800,normal,7
1385,12000,limited,3
810,46800,limited,3
1044,45100,new,9
779,18800,normal,5
1527,13300,new,8
3454,143500,normal,5
48,107900,normal,7
3356,36200,normal,4
145,13500,limited,3
379,50700,normal,4
104,89900,normal,4
1542,47300,normal,8
3377,67800,normal,4
24,48900,limited,3
3341,165000,normal,9
1448,59800,normal,5
1895,352300,new,9
1370,24500,new,7
1773,45400,new,7
1539,146400,new,8
1893,258300,normal,6
3434,396800,new,8
3404,444900,normal,7
1384,29900,new,8
1504,242500,normal,4
3358,155200,limited,3
210,389400,limited,3
1399,70500,normal,8
3398,774000,normal,5
