id,cr,state,daysremaining
3454,136700,new,7
3442,33000,soldout,1
204,58400,limited,3
779,17700,limited,3
829,100300,normal,5
48,106400,normal,10
3422,203800,normal,9
3438,48900,limited,2
135,45700,limited,2
173,154200,limited,2
1773,40500,normal,5
24,58300,normal,5
1370,21900,normal,4
3344,179000,normal,7
931,97000,normal,7
1542,48500,limited,3
3443,165700,normal,5
709,57400,limited,2
3471,70300,limited,3
1448,59900,soldout,1
3398,776800,limited,2
210,396000,limited,3
1504,244900,normal,8
3404,411300,new,9
1689,114900,normal,5
3359,138000,soldout,1
1545,314000,limited,2
1539,137900,soldout,1
3434,369000,normal,7
1893,257300,limited,3
