id,cr,state,daysremaining
3454,150000,normal,8
1537,19300,limited,3
1671,61200,soldout,1
1385,12900,normal,6
1523,16700,limited,3
3356,37900,normal,7
810,48200,normal,5
145,16000,normal,6
779,17500,normal,7
3513,47900,soldout,1
1448,60700,normal,5
1542,50700,normal,10
514,107800,normal,8
3341,164600,normal,8
3466,180400,normal,6
1508,172300,new,10
3377,66400,soldout,1
688,61500,normal,10
709,52400,normal,7
24,49900,normal,8
3358,157600,limited,3
1402,112200,normal,6
1507,316800,normal,6
3398,772000,new,9
1504,246500,normal,5
1689,115600,normal,7
1893,258100,new,10
1373,105800,soldout,1
1539,136600,normal,4
210,401300,normal,7
