id,cr,state,daysremaining
3524,400000,normal,-1
3551,90000,normal,-1
1537,19400,normal,4
3573,22700,limited,3
3563,50700,normal,7
135,52000,normal,8
3567,14200,normal,4
1671,63000,normal,6
3547,25500,normal,8
919,31500,normal,4
137,14900,normal,9
173,161400,normal,4
3471,65500,normal,6
3341,166500,new,9
3555,128900,normal,4
24,57400,normal,9
533,539800,normal,6
3443,176100,normal,6
104,84800,normal,5
959,43300,normal,7
1508,165200,limited,2
1027,462400,normal,6
3358,161700,normal,5
1506,252000,limited,2
799,65700,normal,4
3359,140900,normal,5
1458,37100,normal,7
1384,26800,normal,6
1365,136500,soldout,1
1504,244400,limited,3
293,398200,limited,2
1545,340400,normal,4
