id,cr,state,daysremaining
3513,60000,limited,-1
48,106400,normal,4
1985,87400,normal,9
1461,48200,normal,6
201,30700,limited,3
137,15900,normal,6
1527,13800,normal,4
3422,203800,limited,2
1778,31900,normal,7
63,49300,new,9
1973,23300,normal,5
773,179900,new,10
78,59000,normal,6
301,46600,new,8
843,105500,normal,9
3466,192200,limited,2
203,61400,new,9
1027,427500,new,10
3385,218100,normal,6
211,69200,normal,7
379,52600,normal,7
1402,115500,normal,4
1399,70000,normal,8
1373,106900,soldout,1
187,80600,normal,7
3389,61900,new,10
3524,389500,normal,7
3431,220700,new,8
1378,200500,normal,6
1426,409800,limited,2
3439,215200,new,6
