id,cr,state,daysremaining
145,14100,normal,4
1385,12300,limited,3
1523,15500,soldout,1
821,49700,normal,9
810,51300,limited,2
204,49500,normal,5
3454,145200,normal,6
779,19900,normal,5
3356,44700,normal,4
829,97200,normal,9
207,57300,normal,7
379,51000,normal,9
374,58900,limited,3
3453,75200,normal,6
959,41800,normal,5
24,48700,normal,8
451,179900,normal,6
104,86100,new,9
334,76900,limited,2
41,60600,normal,4
3359,142600,normal,6
1528,517600,limited,3
1481,650300,soldout,1
1545,318000,normal,6
1402,113900,new,10
396,432300,limited,2
1410,289700,normal,6
489,160300,limited,3
1458,37700,normal,7
293,399300,normal,8
