id,cr,state,daysremaining
3564,70000,normal,-1
3564,70000,normal,-1
3564,70000,normal,-1
3434,450000,normal,-1
3434,450000,normal,-1
3434,450000,normal,-1
1385,14600,normal,7
3403,41000,normal,5
1985,96000,normal,7
204,46800,normal,13
145,14000,normal,6
3530,166200,normal,8
3356,40100,normal,9
1044,45900,limited,3
1527,12700,limited,2
3555,129000,normal,7
3471,78100,normal,8
1542,53800,limited,2
1508,163600,normal,6
104,75200,normal,8
533,505300,normal,8
1027,428200,new,8
24,48800,normal,9
1370,21100,new,9
334,75000,new,10
1545,343000,normal,7
293,385600,limited,2
1458,35300,normal,9
1506,253400,soldout,1
799,62400,normal,5
1480,107400,soldout,1
3359,139900,normal,5
1504,243100,limited,2
1365,144600,soldout,1
3358,158500,normal,4
