id,cr,state,daysremaining
51,35000,normal,-1
3575,14000,normal,-1
3341,200000,soldout,-1
514,120000,soldout,-1
51,35000,soldout,-1
201,35000,limited,-1
1796,129600,soldout,1
204,55200,limited,2
729,37600,normal,6
3513,50800,normal,7
3403,49400,limited,2
810,53200,normal,6
829,101200,normal,6
3530,171300,normal,5
3564,54100,normal,8
3442,28200,normal,4
3432,42300,soldout,1
655,53400,soldout,1
379,52900,normal,4
211,64800,normal,8
843,105400,new,12
3385,223300,normal,7
1729,40800,normal,12
1895,359300,new,14
78,58800,normal,10
3551,78600,normal,5
210,399800,normal,5
3434,365800,normal,12
3424,98100,soldout,1
3404,441300,new,14
345,99500,normal,5
3570,57100,normal,4
1507,320700,normal,9
1689,120700,normal,12
1990,778500,limited,2
1481,687700,limited,2
