id,cr,state,daysremaining
1527,12900,new,8
821,54600,normal,7
1523,16700,soldout,1
779,17500,normal,6
829,99900,normal,9
3454,150000,normal,6
145,16000,limited,3
1385,12900,limited,3
810,48200,limited,2
3356,37900,limited,3
773,174500,normal,6
211,73400,normal,4
3443,171600,soldout,1
843,108100,normal,5
3385,224700,limited,3
3344,162000,soldout,1
1027,426400,normal,9
301,42300,normal,5
203,63100,normal,7
78,59900,limited,2
205,222800,normal,4
3389,72500,limited,2
1578,289700,normal,5
3431,218200,soldout,1
1990,783400,normal,5
345,104900,new,9
1480,102300,new,8
396,431600,new,10
942,90700,normal,5
1365,136500,new,7
