id,cr,state,daysremaining
3434,450000,normal,-1
3434,450000,normal,-1
3438,53100,limited,2
1537,19400,normal,7
1933,22700,limited,2
3567,14200,normal,7
919,31500,new,8
1523,17900,limited,2
3454,141800,soldout,1
3422,205200,soldout,1
3573,22700,normal,6
173,161400,normal,7
104,84800,normal,5
24,57400,normal,9
959,43300,normal,8
3471,65500,normal,6
1027,462400,normal,7
1542,47000,soldout,1
533,539800,normal,5
3443,176100,normal,6
1508,165200,limited,2
3555,128900,normal,4
3358,161700,normal,4
1458,37100,normal,6
1384,26800,normal,6
799,65700,normal,4
1506,252000,soldout,1
1504,244400,limited,2
293,398200,soldout,1
3359,140900,normal,4
1545,340400,limited,3
1426,397100,normal,10
