id,cr,state,daysremaining
137,16200,normal,6
3422,203000,limited,3
1933,22400,normal,9
173,157200,normal,8
3438,50200,normal,9
1778,30100,normal,8
919,31900,normal,7
1461,58400,limited,3
1796,140000,limited,3
135,50700,normal,9
1508,172000,normal,7
1773,40500,normal,6
1542,56700,soldout,1
3341,164600,normal,4
688,58600,limited,2
709,62800,soldout,1
1895,333700,normal,6
3471,68100,new,7
3344,179000,normal,9
1370,23400,normal,4
1384,26700,normal,4
1378,204800,new,11
3434,383400,limited,3
1426,397000,new,6
187,77900,new,10
1399,80700,new,9
3404,432100,normal,4
3389,63100,new,10
3431,206300,new,8
1722,194700,soldout,1
