id,cr,state,daysremaining
821,55600,new,8
1527,13800,new,9
48,106400,normal,8
779,17700,soldout,1
135,45700,soldout,1
201,30700,normal,10
1778,31900,new,12
829,100300,limited,2
3422,203800,normal,7
3454,136700,normal,4
688,54300,normal,6
1542,48500,new,10
3471,70300,normal,9
3453,83100,limited,2
451,170400,limited,3
3341,177300,normal,4
41,59200,soldout,1
207,51500,limited,2
959,44200,limited,2
24,58300,normal,11
489,156200,limited,3
1507,321100,new,8
1481,684200,limited,2
3398,776800,normal,9
396,430000,limited,2
1722,189400,normal,7
1539,137900,new,9
1528,499100,limited,3
1893,257300,new,11
210,396000,normal,10
