id,cr,state,daysremaining
3356,40800,limited,3
1933,22700,normal,6
3530,169000,normal,4
135,48700,new,10
919,31800,normal,7
1537,18500,normal,5
204,58100,normal,7
173,151900,normal,10
1523,15500,soldout,1
3438,58200,normal,9
203,61200,normal,8
1729,36100,new,8
379,62300,normal,7
211,80700,soldout,1
773,178600,normal,11
301,39600,normal,11
843,112000,limited,2
3432,43600,normal,8
3551,83000,normal,6
3384,41600,normal,5
1507,313200,normal,6
1539,141800,normal,8
1402,111800,new,13
3434,367000,normal,8
1480,99000,new,13
1722,184100,normal,7
3398,771300,normal,8
3439,228000,soldout,1
210,396400,normal,7
345,99100,soldout,1
