id,cr,state,daysremaining
3471,90000,normal,-1
334,100000,normal,-1
3573,23100,normal,4
1671,55300,normal,5
3547,29200,normal,9
173,152900,normal,5
137,17100,new,11
3422,212700,soldout,1
3567,13300,normal,4
1537,17700,limited,3
135,42300,normal,6
919,34900,limited,3
3453,79000,normal,6
1448,59700,normal,5
3344,162400,normal,7
41,64100,normal,5
514,104900,new,9
3466,184900,normal,7
1773,43300,normal,8
451,166900,normal,7
931,83600,normal,8
3432,49900,normal,9
1378,212700,limited,3
187,71500,normal,5
1528,523400,normal,8
205,215900,normal,6
3524,389500,normal,4
3389,72500,normal,4
3439,233300,normal,7
1578,304400,normal,7
489,154700,normal,5
3424,95600,new,10
