id,cr,state,daysremaining
773,200000,normal,-1
3524,400000,normal,-1
489,180000,normal,-1
187,95000,new,-1
187,95000,new,-1
3356,43600,normal,7
1796,143800,normal,7
145,16100,limited,3
1385,13600,normal,4
3442,29100,new,9
1985,86600,limited,2
204,47000,normal,4
810,50700,normal,9
3403,42100,limited,2
3530,164900,normal,5
3551,80400,new,9
655,43700,limited,2
379,52500,normal,4
3385,223900,normal,5
211,77500,normal,6
78,57700,normal,6
1729,41400,new,10
843,114400,normal,6
1895,327300,new,10
3384,45700,normal,8
3570,50200,limited,3
345,99200,limited,3
210,387000,limited,2
1507,315900,normal,6
1689,122800,new,12
3434,402900,normal,8
3404,409200,new,9
1539,137900,normal,7
1722,187100,normal,4
1893,265100,normal,8
