id,cr,state,daysremaining
3422,202500,normal,4
48,99100,limited,2
829,99900,soldout,1
204,52800,normal,9
201,28000,soldout,1
1796,143900,normal,9
1461,53200,normal,4
1778,29700,limited,3
1044,43400,soldout,1
137,17000,normal,4
1448,60700,normal,6
207,60200,soldout,1
379,61800,soldout,1
3466,180400,normal,7
104,76500,limited,2
3341,164600,new,10
1542,50700,normal,11
709,52400,normal,9
514,107800,normal,10
3377,66400,limited,2
3358,157600,normal,6
1410,301300,limited,2
1458,37800,soldout,1
293,399200,limited,2
1504,246500,normal,7
1402,112200,new,8
1373,105800,normal,4
3359,143800,soldout,1
1539,136600,normal,6
82,180400,soldout,1
