id,cr,state,daysremaining
3442,29200,new,11
1385,12400,normal,9
821,58100,soldout,1
63,51800,soldout,1
1796,143700,normal,6
1044,47700,limited,3
145,15100,normal,5
1985,79600,new,8
3356,39300,normal,4
1527,12800,limited,2
3341,170400,limited,3
709,51500,normal,8
3471,67500,soldout,1
1370,23600,normal,4
24,54000,limited,3
959,49700,limited,3
1027,468100,soldout,1
334,78400,normal,7
207,52600,new,9
688,61500,new,8
1384,30300,limited,2
1544,358700,normal,9
1426,408700,normal,5
1541,55600,limited,3
82,184800,normal,6
1373,105200,new,11
1458,38900,limited,2
1399,81700,normal,11
1410,301600,normal,5
396,428500,normal,4
