id,cr,state,daysremaining
1985,83400,limited,2
1523,16000,normal,8
1671,57400,normal,6
810,46800,normal,9
1973,23200,normal,4
3403,49300,normal,4
1523,17600,normal,6
63,58100,soldout,1
1385,12000,new,9
1537,19600,normal,6
959,51800,soldout,1
24,48900,limited,3
3453,76400,soldout,1
451,169000,soldout,1
1542,47300,normal,8
3341,165000,new,10
1448,59800,normal,6
379,50700,limited,3
3377,67800,normal,4
104,89900,normal,4
1426,393900,limited,3
187,82200,normal,7
1378,201300,normal,8
1990,828800,new,9
3389,62900,normal,7
3439,221700,normal,5
1722,198400,normal,6
205,215800,normal,8
3431,221200,normal,6
1578,286600,normal,8
