id,cr,state,daysremaining
1796,143500,limited,2
3356,39700,limited,3
829,107800,normal,6
3442,30700,normal,4
3513,44900,new,7
37,56000,normal,9
1523,16000,normal,9
3438,47000,new,9
810,49300,normal,5
3530,164200,soldout,1
1542,56000,normal,4
773,171400,limited,3
3555,129800,normal,6
3377,67800,limited,2
533,534900,normal,8
301,41200,limited,3
1508,176100,normal,5
102,171900,limited,3
104,76500,normal,7
3471,72300,normal,7
1365,143600,limited,3
293,387000,limited,3
799,61800,normal,5
3359,138500,normal,5
1506,255000,limited,2
1480,103300,limited,2
1545,329700,normal,6
3358,155400,normal,5
1504,251000,limited,3
1458,32900,normal,8
