id,cr,state,daysremaining
1541,63800,limited,-1
3424,92000,limited,-1
3547,24400,limited,-1
187,95000,limited,-1
1537,20000,soldout,1
1933,21100,limited,2
204,58400,normal,6
919,34000,limited,3
3442,33000,normal,5
829,100300,normal,8
173,154200,normal,5
779,17700,normal,6
3438,48900,normal,5
135,45700,normal,6
3344,179000,normal,5
533,486600,new,7
3443,165700,limited,3
3466,192200,normal,11
24,58300,soldout,1
1773,40500,limited,2
931,97000,normal,4
1370,21900,soldout,1
104,81600,normal,9
514,97200,normal,9
1893,257300,limited,2
3434,369000,normal,6
1373,106900,new,10
1689,114900,normal,4
293,402700,normal,8
3404,411300,normal,7
3358,155600,normal,10
1402,115500,normal,12
1504,244900,normal,5
1458,36100,new,7
