id,cr,state,daysremaining
3422,202500,normal,6
48,99100,normal,4
829,99900,limited,3
1527,12900,soldout,1
201,28000,limited,3
1796,143900,new,11
1461,53200,normal,6
1778,29700,normal,5
1044,43400,limited,3
137,17000,normal,6
1448,60700,new,8
207,60200,limited,3
379,61800,limited,3
3466,180400,normal,9
104,76500,normal,4
451,165000,limited,2
1542,50700,new,13
709,52400,normal,11
41,61600,soldout,1
3377,66400,normal,4
3358,157600,normal,8
1410,301300,normal,4
1458,37800,limited,3
293,399200,normal,4
1504,246500,normal,9
1545,332300,limited,2
1373,105800,normal,6
3359,143800,limited,3
1539,136600,normal,8
82,180400,limited,3
