id,cr,state,daysremaining
137,15900,new,7
1527,13300,normal,6
48,107900,normal,5
829,104800,normal,8
779,18800,limited,3
3454,143500,limited,3
204,52800,normal,4
1461,56800,new,7
201,27000,normal,9
1044,45100,normal,5
3384,45300,new,7
709,52400,limited,2
3344,164600,normal,8
3471,73800,normal,5
3443,166800,normal,7
3385,217900,new,10
1508,179700,normal,6
533,487300,limited,2
514,106400,limited,2
688,58600,normal,4
942,79300,limited,2
1365,143600,normal,4
1528,499700,normal,7
1410,302500,normal,9
489,160400,normal,7
345,104300,normal,4
1480,107700,normal,4
1481,692400,normal,4
396,440200,normal,6
3359,140100,normal,8
