id,cr,state,daysremaining
1895,400000,normal,-1
1410,350000,normal,-1
3434,450000,normal,-1
3443,200000,normal,-1
3555,150000,new,-1
3356,40800,normal,10
821,50200,soldout,1
1044,47200,limited,3
810,51900,new,7
3403,40500,limited,3
145,15700,normal,5
1385,11800,normal,5
1796,142200,normal,6
1527,14400,limited,2
3513,51400,normal,6
3385,220000,normal,6
78,57800,normal,7
3466,183500,limited,3
211,80700,normal,8
3344,165200,normal,4
931,96400,normal,4
843,112000,normal,9
1773,40300,limited,2
514,98700,normal,4
205,217000,normal,5
1990,790200,normal,6
1578,313400,normal,7
1528,492000,normal,6
1481,694000,new,7
489,155400,limited,3
1373,106400,limited,3
396,440400,soldout,1
3424,95000,limited,3
345,99100,normal,8
