id,cr,state,daysremaining
345,120000,normal,-1
919,30900,new,8
1461,53200,limited,3
137,17000,limited,3
173,151900,normal,8
204,52800,normal,6
1778,29700,soldout,1
1933,21400,normal,7
3438,55000,normal,9
135,46300,new,10
1796,143900,normal,5
688,61500,soldout,1
533,505900,limited,3
1773,45000,normal,5
3443,171600,normal,8
1895,358000,normal,4
3384,39700,new,7
3344,162000,normal,8
1370,21500,limited,3
3471,74700,normal,5
3385,224700,new,10
3434,366500,soldout,1
1722,185700,soldout,1
1426,411600,limited,2
3404,415400,normal,4
1399,79400,normal,7
187,72000,normal,7
1384,26800,limited,3
3389,72500,normal,9
1378,200000,normal,6
3431,218200,new,8
