id,cr,state,daysremaining
729,39000,normal,-1
135,58000,normal,-1
78,60000,soldout,-1
301,55000,soldout,-1
3549,50000,soldout,-1
843,130000,normal,-1
82,220000,new,-1
82,220000,new,-1
3573,23100,limited,2
173,152900,limited,3
3547,29200,normal,8
137,17100,normal,9
135,42300,normal,5
3563,57200,normal,6
1537,20700,limited,2
1671,55300,normal,5
919,34900,soldout,1
3567,14100,limited,2
41,64100,normal,6
688,67200,normal,8
3453,79000,new,9
334,81600,limited,3
3466,184900,normal,9
3341,177300,limited,2
1448,59700,normal,6
451,166900,new,10
207,50500,normal,5
709,58100,limited,3
1528,523400,new,10
3431,208600,normal,9
489,154700,normal,7
1378,212700,normal,5
1544,343200,normal,5
3389,72500,normal,5
187,71500,normal,6
1399,80400,normal,4
1373,103600,limited,3
3524,389500,normal,6
